Date,High,Low,Open,Close,Volume,Adj Close
2019-05-23,127.61000061035156,126.04000091552734,126.75,127.13999938964844,411500.0,125.1035385131836
2019-05-24,127.91000366210938,126.55999755859375,127.44999694824219,126.69000244140625,420800.0,124.6607437133789
2019-05-28,127.1500015258789,123.68000030517578,126.62999725341797,123.68000030517578,836500.0,121.69896697998047
2019-05-29,123.23999786376953,120.4000015258789,123.22000122070312,120.94999694824219,1227400.0,119.01268005371094
2019-05-30,122.31999969482422,120.62999725341797,121.19000244140625,121.16999816894531,851800.0,119.22915649414062
2019-05-31,121.56999969482422,119.54000091552734,120.62999725341797,121.55999755859375,807200.0,119.6129150390625
2019-06-03,124.5999984741211,121.33000183105469,121.61000061035156,124.30000305175781,816500.0,122.30902862548828
2019-06-04,125.87000274658203,123.91000366210938,124.70999908447266,124.5999984741211,1075100.0,122.60421752929688
2019-06-05,125.86000061035156,124.33999633789062,125.7699966430664,125.26000213623047,1084200.0,123.25365447998047
2019-06-06,125.58999633789062,117.6500015258789,119.91999816894531,122.37000274658203,1986800.0,120.40994262695312
2019-06-07,124.91000366210938,121.76000213623047,122.33000183105469,124.52999877929688,1124900.0,122.53534698486328
2019-06-10,125.06999969482422,122.23999786376953,124.38999938964844,122.63999938964844,775400.0,120.67562103271484
2019-06-11,124.2699966430664,122.36000061035156,122.70999908447266,123.11000061035156,888000.0,121.13809204101562
2019-06-12,124.58000183105469,123.23999786376953,123.54000091552734,123.86000061035156,754400.0,121.8760757446289
2019-06-13,124.69000244140625,122.68000030517578,123.7300033569336,123.51000213623047,604700.0,121.53168487548828
2019-06-14,124.36000061035156,123.20999908447266,123.54000091552734,123.30999755859375,502800.0,121.33488464355469
2019-06-17,123.75,122.01000213623047,123.33999633789062,122.4000015258789,639400.0,120.43946075439453
2019-06-18,122.93000030517578,120.19999694824219,122.93000030517578,120.5999984741211,1153500.0,118.66828918457031
2019-06-19,121.16000366210938,119.19000244140625,120.30999755859375,120.87000274658203,862600.0,118.93397521972656
2019-06-20,121.26000213623047,119.5,120.81999969482422,121.0999984741211,739100.0,119.16028594970703
2019-06-21,122.70999908447266,120.72000122070312,121.3499984741211,121.5199966430664,1807100.0,119.57355499267578
2019-06-24,122.33999633789062,121.1500015258789,122.02999877929688,121.30999755859375,829400.0,119.3669204711914
2019-06-25,121.41000366210938,119.9000015258789,121.41000366210938,120.56999969482422,974700.0,118.63877868652344
2019-06-26,119.70999908447266,115.76000213623047,119.30000305175781,116.0,1595800.0,114.14197540283203
2019-06-27,117.18000030517578,114.44999694824219,115.41000366210938,116.88999938964844,1101500.0,115.01771545410156
2019-06-28,117.55000305175781,114.76000213623047,117.0199966430664,115.19000244140625,1340900.0,113.3449478149414
2019-07-01,117.66000366210938,115.55000305175781,115.91999816894531,116.51000213623047,941300.0,114.64380645751953
2019-07-02,117.5999984741211,115.44999694824219,116.5999984741211,117.58000183105469,1111700.0,115.69667053222656
2019-07-03,120.37999725341797,117.80999755859375,118.04000091552734,119.7300033569336,714300.0,117.8122329711914
2019-07-05,119.58000183105469,117.5999984741211,119.38999938964844,119.48999786376953,674100.0,117.57606506347656
2019-07-08,120.22000122070312,118.68000030517578,119.80000305175781,119.20999908447266,716300.0,117.3005599975586
2019-07-09,119.2699966430664,117.83999633789062,119.08999633789062,118.7699966430664,1102300.0,116.86759948730469
2019-07-10,119.0999984741211,117.5,118.69000244140625,118.13999938964844,897100.0,116.24769592285156
2019-07-11,117.66000366210938,114.08999633789062,117.62999725341797,114.51000213623047,1313600.0,112.67584228515625
2019-07-12,114.86000061035156,113.80999755859375,114.61000061035156,114.19999694824219,1021200.0,112.37080383300781
2019-07-15,115.95999908447266,113.91000366210938,114.2699966430664,115.08999633789062,580000.0,113.24654388427734
2019-07-16,115.97000122070312,114.95999908447266,115.16000366210938,115.45999908447266,697500.0,113.61062622070312
2019-07-17,116.5999984741211,114.97000122070312,115.44000244140625,116.01000213623047,633100.0,114.15181732177734
2019-07-18,116.33999633789062,115.12000274658203,116.33000183105469,115.88999938964844,554500.0,114.03373718261719
2019-07-19,116.86000061035156,114.27999877929688,115.9800033569336,114.30000305175781,880600.0,112.46920776367188
2019-07-22,114.26000213623047,111.76000213623047,114.08999633789062,112.12000274658203,772000.0,110.32412719726562
2019-07-23,112.86000061035156,111.18000030517578,111.9800033569336,112.63999938964844,707100.0,110.8357925415039
2019-07-24,113.33999633789062,111.81999969482422,112.87999725341797,112.0999984741211,687600.0,110.30443572998047
2019-07-25,113.77999877929688,111.55000305175781,112.19000244140625,113.05000305175781,552200.0,111.2392349243164
2019-07-26,114.55000305175781,113.0199966430664,113.27999877929688,114.26000213623047,596800.0,112.42984771728516
2019-07-29,114.73999786376953,112.80999755859375,114.36000061035156,114.3499984741211,703100.0,112.51840209960938
2019-07-30,115.44999694824219,112.58000183105469,114.5999984741211,113.12999725341797,659400.0,111.31793975830078
2019-07-31,113.70999908447266,110.08000183105469,113.0999984741211,111.19000244140625,1001100.0,109.40901947021484
2019-08-01,114.02999877929688,111.5199966430664,111.70999908447266,111.7300033569336,893100.0,109.94036865234375
2019-08-02,112.83000183105469,111.55999755859375,112.19999694824219,112.1500015258789,625300.0,110.35364532470703
2019-08-05,113.08000183105469,109.41000366210938,112.16999816894531,110.37000274658203,796300.0,108.60215759277344
2019-08-06,111.30000305175781,109.06999969482422,110.3499984741211,110.66999816894531,892200.0,108.89734649658203
2019-08-07,111.7300033569336,109.01000213623047,110.54000091552734,111.41999816894531,779400.0,109.63533020019531
2019-08-08,113.62000274658203,110.55999755859375,110.66000366210938,113.54000091552734,692200.0,111.72137451171875
2019-08-09,114.05000305175781,111.27999877929688,113.83000183105469,111.83999633789062,675500.0,110.04859924316406
2019-08-12,113.69999694824219,111.41999816894531,111.80000305175781,113.5199966430664,637400.0,111.70169067382812
2019-08-13,115.19000244140625,113.0,113.12999725341797,114.0,787700.0,112.17401123046875
2019-08-14,115.13999938964844,112.93000030517578,114.0,113.36000061035156,892700.0,111.54426574707031
2019-08-15,113.94999694824219,112.41999816894531,112.83999633789062,113.52999877929688,505700.0,112.58552551269531
2019-08-16,114.66999816894531,113.68000030517578,114.12999725341797,114.3499984741211,583800.0,113.3987045288086
2019-08-19,116.37000274658203,114.44000244140625,114.62000274658203,116.26000213623047,787400.0,115.29281616210938
2019-08-20,116.19999694824219,114.44000244140625,116.12000274658203,114.58000183105469,836900.0,113.62679290771484
2019-08-21,115.11000061035156,112.68000030517578,114.81999969482422,113.33999633789062,742200.0,112.39710235595703
2019-08-22,114.80999755859375,112.58999633789062,113.38999938964844,113.9000015258789,625100.0,112.95245361328125
2019-08-23,114.0,110.70999908447266,113.55000305175781,111.19999694824219,837000.0,110.27490997314453
2019-08-26,113.2699966430664,111.66999816894531,111.66999816894531,112.93000030517578,1194900.0,111.99051666259766
2019-08-27,107.6500015258789,101.75,107.0,103.69000244140625,5696800.0,102.827392578125
2019-08-28,105.86000061035156,102.58999633789062,102.77999877929688,104.37000274658203,1772500.0,103.5017318725586
2019-08-29,105.6500015258789,102.37999725341797,105.2300033569336,102.83000183105469,1359000.0,101.97454833984375
2019-08-30,105.94999694824219,103.77999877929688,103.9800033569336,105.16000366210938,1209000.0,104.28516387939453
2019-09-03,107.04000091552734,103.33000183105469,104.80999755859375,106.9800033569336,1219200.0,106.09001922607422
2019-09-04,107.80999755859375,105.62999725341797,107.0,106.27999877929688,918400.0,105.39584350585938
2019-09-05,106.38999938964844,104.62000274658203,106.1500015258789,104.68000030517578,1005900.0,103.80915069580078
2019-09-06,105.98999786376953,105.0999984741211,105.11000061035156,105.20999908447266,881500.0,104.3347396850586
2019-09-09,105.47000122070312,103.93000030517578,104.87999725341797,105.12000274658203,754000.0,104.24549102783203
2019-09-10,107.4000015258789,104.48999786376953,104.81999969482422,106.69000244140625,1142000.0,105.80243682861328
2019-09-11,108.31999969482422,105.87000274658203,106.19000244140625,108.19999694824219,913900.0,107.29986572265625
2019-09-12,108.83999633789062,105.7699966430664,108.69999694824219,105.8499984741211,510600.0,104.96942138671875
2019-09-13,106.97000122070312,105.20999908447266,105.20999908447266,106.51000213623047,796900.0,105.62393188476562
2019-09-16,108.1500015258789,106.37999725341797,106.69000244140625,107.18000030517578,572100.0,106.2883529663086
2019-09-17,108.73999786376953,106.7300033569336,106.9000015258789,108.72000122070312,689200.0,107.81554412841797
2019-09-18,109.80999755859375,108.12999725341797,109.16000366210938,108.83000183105469,919600.0,107.92462921142578
2019-09-19,108.8499984741211,107.52999877929688,108.75,107.63999938964844,690500.0,106.7445297241211
2019-09-20,108.36000061035156,107.05999755859375,108.01000213623047,107.80999755859375,1000700.0,106.9131088256836
2019-09-23,108.66000366210938,106.91000366210938,108.0,107.02999877929688,472400.0,106.13960266113281
2019-09-24,107.87999725341797,106.80999755859375,107.26000213623047,107.76000213623047,628100.0,106.86353302001953
2019-09-25,108.56999969482422,107.37999725341797,108.02999877929688,107.97000122070312,546900.0,107.07178497314453
2019-09-26,109.47000122070312,107.75,108.5999984741211,109.1500015258789,459900.0,108.2419662475586
2019-09-27,109.30000305175781,107.94000244140625,109.29000091552734,109.04000091552734,443300.0,108.13288116455078
2019-09-30,110.48999786376953,109.06999969482422,109.2300033569336,110.0199966430664,576200.0,109.10472869873047
2019-10-01,110.41999816894531,107.79000091552734,110.05000305175781,107.95999908447266,592500.0,107.0618667602539
2019-10-02,107.63999938964844,105.69000244140625,107.62000274658203,106.79000091552734,574000.0,105.90160369873047
2019-10-03,107.37999725341797,105.9000015258789,107.0,106.33000183105469,671700.0,105.44542694091797
2019-10-04,107.72000122070312,105.87999725341797,106.58000183105469,107.68000030517578,491700.0,106.78419494628906
2019-10-07,108.75,107.11000061035156,107.6500015258789,107.36000061035156,547000.0,106.46685791015625
2019-10-08,107.11000061035156,105.81999969482422,107.11000061035156,105.94999694824219,412100.0,105.0685806274414
2019-10-09,106.51000213623047,105.26000213623047,106.0999984741211,106.27999877929688,577200.0,105.39584350585938
2019-10-10,107.41999816894531,105.79000091552734,105.9800033569336,107.0199966430664,431000.0,106.12968444824219
2019-10-11,107.7699966430664,106.27999877929688,107.45999908447266,107.0199966430664,660900.0,106.12968444824219
2019-10-14,107.47000122070312,106.08999633789062,107.47000122070312,106.9000015258789,434000.0,106.01068878173828
2019-10-15,107.56999969482422,106.43000030517578,106.91000366210938,107.33000183105469,481500.0,106.4371109008789
2019-10-16,108.44999694824219,107.11000061035156,107.6500015258789,107.55000305175781,583500.0,106.65528106689453
2019-10-17,108.83999633789062,107.06999969482422,107.6500015258789,108.29000091552734,526800.0,107.38912200927734
2019-10-18,108.43000030517578,107.62000274658203,108.16000366210938,107.62000274658203,479700.0,106.72469329833984
2019-10-21,108.58000183105469,107.55000305175781,107.70999908447266,108.2699966430664,376200.0,107.3692855834961
2019-10-22,108.48999786376953,106.47000122070312,108.27999877929688,106.76000213623047,624200.0,105.8718490600586
2019-10-23,107.97000122070312,106.55999755859375,106.58000183105469,107.80999755859375,641200.0,106.9131088256836
2019-10-24,108.88999938964844,107.47000122070312,107.83999633789062,108.37000274658203,846400.0,107.46846008300781
2019-10-25,108.9800033569336,107.27999877929688,108.61000061035156,108.27999877929688,700400.0,107.37920379638672
2019-10-28,109.06999969482422,106.94999694824219,108.68000030517578,106.9800033569336,484700.0,106.09001922607422
2019-10-29,108.44999694824219,107.16999816894531,107.36000061035156,108.08999633789062,651900.0,107.19078063964844
2019-10-30,108.26000213623047,105.63999938964844,108.26000213623047,106.33999633789062,716100.0,105.45533752441406
2019-10-31,107.31999969482422,105.01000213623047,106.79000091552734,105.68000030517578,1141900.0,104.80083465576172
2019-11-01,105.97000122070312,104.7300033569336,105.69999694824219,105.58000183105469,765500.0,104.70166778564453
2019-11-04,106.95999908447266,105.41999816894531,105.52999877929688,106.91999816894531,654100.0,106.030517578125
2019-11-05,108.02999877929688,106.33000183105469,106.91999816894531,107.44000244140625,672900.0,106.54619598388672
2019-11-06,109.73999786376953,107.62999725341797,107.93000030517578,108.33000183105469,824200.0,107.42878723144531
2019-11-07,108.4800033569336,106.62000274658203,108.25,107.12999725341797,669200.0,106.23876953125
2019-11-08,107.27999877929688,106.11000061035156,107.13999938964844,106.2699966430664,568400.0,105.38592529296875
2019-11-11,106.0999984741211,103.86000061035156,105.94999694824219,104.43000030517578,1163000.0,103.56123352050781
2019-11-12,105.18000030517578,104.2699966430664,104.45999908447266,105.12999725341797,704500.0,104.25540924072266
2019-11-13,106.0999984741211,102.80999755859375,103.19999694824219,105.77999877929688,1025500.0,104.9000015258789
2019-11-14,105.22000122070312,103.22000122070312,104.69999694824219,104.48999786376953,955900.0,104.48999786376953
2019-11-15,105.4800033569336,104.52999877929688,104.52999877929688,105.0,827500.0,105.0
2019-11-18,105.87000274658203,104.05999755859375,104.97000122070312,105.33000183105469,1057200.0,105.33000183105469
2019-11-19,105.76000213623047,103.68000030517578,105.31999969482422,104.1500015258789,1471400.0,104.1500015258789
2019-11-20,105.7699966430664,103.98999786376953,104.37999725341797,105.44999694824219,1325500.0,105.44999694824219
2019-11-21,105.79000091552734,104.11000061035156,105.44999694824219,104.1500015258789,1414400.0,104.1500015258789
2019-11-22,113.0,105.5,105.87000274658203,108.4000015258789,3017000.0,108.4000015258789
2019-11-25,108.30999755859375,104.6500015258789,107.56999969482422,105.83000183105469,1829400.0,105.83000183105469
2019-11-26,107.19999694824219,105.55000305175781,105.83999633789062,107.19000244140625,1597800.0,107.19000244140625
2019-11-27,107.70999908447266,105.66999816894531,107.55000305175781,106.08000183105469,885300.0,106.08000183105469
2019-11-29,106.4000015258789,104.87000274658203,106.1500015258789,105.08999633789062,386400.0,105.08999633789062
2019-12-02,105.81999969482422,103.29000091552734,104.87000274658203,105.69999694824219,734700.0,105.69999694824219
2019-12-03,106.2699966430664,105.0,105.79000091552734,106.19999694824219,804200.0,106.19999694824219
2019-12-04,107.2699966430664,105.45999908447266,105.54000091552734,106.2699966430664,812300.0,106.2699966430664
2019-12-05,107.0199966430664,105.62999725341797,106.3499984741211,106.75,1091900.0,106.75
2019-12-06,107.79000091552734,106.87999725341797,107.0999984741211,107.30000305175781,777590.0,107.30000305175781
